ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,14,51,12,855.0,4.4,843.6,1,861.8,1,4807.31,4801.0
IO2605,C,4000,14,46,0,740.8,-59.8,794.2,1,811.4,1,4807.31,4801.0
IO2605,C,4050,14,37,25,749.0,-1.6,744.4,1,761.2,1,4807.31,4801.0
IO2605,C,4100,14,78,8,702.0,1.4,694.8,1,710.8,1,4807.31,4801.0
IO2605,C,4150,14,41,2,652.0,1.4,645.6,1,661.2,1,4807.31,4801.0
IO2605,C,4200,14,75,6,600.6,0.0,596.2,1,611.0,1,4807.31,4801.0
IO2605,C,4250,14,54,5,556.0,5.2,547.0,1,561.2,1,4807.31,4801.0
IO2605,C,4300,14,192,8,498.6,-2.2,504.8,1,509.4,1,4807.31,4801.0
IO2605,C,4350,14,107,26,445.4,-5.8,455.2,1,459.4,1,4807.31,4801.0
IO2605,C,4400,14,311,134,403.6,2.2,403.6,1,405.2,1,4807.31,4801.0
IO2605,C,4450,14,291,93,354.6,2.6,356.0,1,360.8,1,4807.31,4801.0
IO2605,C,4500,14,764,266,306.0,2.8,302.0,1,312.4,2,4807.31,4801.0
IO2605,C,4550,14,489,226,255.8,1.8,254.8,1,260.8,1,4807.31,4801.0
IO2605,C,4600,14,1067,776,210.4,3.0,210.2,1,213.4,1,4807.31,4801.0
IO2605,C,4650,14,2252,805,168.0,5.2,164.6,1,168.0,4,4807.31,4801.0
IO2605,C,4700,14,2899,2593,120.6,1.2,120.4,1,121.0,3,4807.31,4801.0
IO2605,C,4750,14,5468,5611,81.8,2.0,81.6,1,81.8,6,4807.31,4801.0
IO2605,C,4800,14,7825,10690,51.0,-0.2,50.8,20,51.0,1,4807.31,4801.0
IO2605,C,4850,14,5654,5816,30.0,-0.6,30.0,9,30.4,1,4807.31,4801.0
IO2605,C,4900,14,5054,3853,17.4,-0.6,17.2,26,17.4,3,4807.31,4801.0
IO2605,C,4950,14,2850,2415,10.2,-0.6,10.0,9,10.4,9,4807.31,4801.0
IO2605,C,5000,14,4961,2456,7.0,-0.4,6.8,7,7.0,5,4807.31,4801.0
IO2605,C,5100,14,1614,431,4.4,0.2,4.4,7,4.6,1,4807.31,4801.0
IO2605,C,5200,14,1284,386,2.8,0.0,2.8,1,3.0,7,4807.31,4801.0
IO2605,C,5300,14,2028,446,2.2,0.0,2.0,19,2.2,4,4807.31,4801.0
IO2605,P,3950,14,526,132,0.8,0.2,0.6,13,0.8,4,4807.31,4801.0
IO2605,P,4000,14,421,63,0.8,0.0,0.8,4,1.0,9,4807.31,4801.0
IO2605,P,4050,14,324,20,1.0,0.2,0.8,17,1.0,3,4807.31,4801.0
IO2605,P,4100,14,667,132,1.0,0.0,0.8,36,1.0,4,4807.31,4801.0
IO2605,P,4150,14,332,217,1.2,0.2,1.2,1,1.4,9,4807.31,4801.0
IO2605,P,4200,14,689,155,1.6,0.4,1.4,13,1.6,2,4807.31,4801.0
IO2605,P,4250,14,514,81,1.6,0.2,1.6,1,1.8,4,4807.31,4801.0
IO2605,P,4300,14,1264,247,2.0,0.4,2.0,6,2.2,2,4807.31,4801.0
IO2605,P,4350,14,928,299,2.6,0.6,2.4,5,2.6,5,4807.31,4801.0
IO2605,P,4400,14,1980,411,3.2,0.8,3.0,6,3.2,4,4807.31,4801.0
IO2605,P,4450,14,1441,217,4.0,0.8,3.8,20,4.0,2,4807.31,4801.0
IO2605,P,4500,14,2702,961,5.4,0.6,5.4,9,5.6,2,4807.31,4801.0
IO2605,P,4550,14,1809,800,7.0,0.6,7.0,6,7.2,5,4807.31,4801.0
IO2605,P,4600,14,2815,1271,10.0,0.8,9.8,2,10.0,6,4807.31,4801.0
IO2605,P,4650,14,3187,1891,14.0,0.2,14.0,1,14.2,4,4807.31,4801.0
IO2605,P,4700,14,4089,3618,20.4,-0.6,20.4,4,20.8,2,4807.31,4801.0
IO2605,P,4750,14,5540,5050,31.4,-1.4,31.4,20,31.6,2,4807.31,4801.0
IO2605,P,4800,14,4898,7827,49.4,-2.4,49.0,1,49.4,39,4807.31,4801.0
IO2605,P,4850,14,823,2444,78.2,-2.6,77.0,1,78.6,2,4807.31,4801.0
IO2605,P,4900,14,611,1113,117.6,-2.2,114.6,1,118.2,1,4807.31,4801.0
IO2605,P,4950,14,274,298,158.6,-3.2,156.0,1,160.6,1,4807.31,4801.0
IO2605,P,5000,14,202,139,206.8,-1.2,203.2,1,205.8,5,4807.31,4801.0
IO2605,P,5100,14,223,111,301.2,-4.2,296.4,3,307.2,1,4807.31,4801.0
IO2605,P,5200,14,89,20,402.0,0.8,394.6,1,406.0,2,4807.31,4801.0
IO2605,P,5300,14,116,83,513.0,12.4,493.8,1,505.0,1,4807.31,4801.0
